player_ID,match_ID,winner,forfeited,score
106401,-4285209557506588596,1.0,False,6-4 6-4
104755,-4285209557506588595,1.0,False,7-6(5) 6-3
105676,-4285209557506588606,1.0,True,6-1 2-0 RET
104607,-4285209557506588605,1.0,False,6-3 3-6 7-5
104660,-4285209557506588607,1.0,False,6-3 2-6 7-6(5)
104672,-4285209557506588602,1.0,False,6-7(1) 6-2 6-3
105332,-4285209557506588601,1.0,False,6-4 7-5
104898,-4285209557506588603,1.0,False,6-4 6-0
105723,-4285209557497588511,1.0,False,7-6(1) 6-4
111460,-4285209557497588512,1.0,False,6-7(5) 6-2 6-3
104559,-4285209557497588497,1.0,False,3-6 6-3 7-6(7)
106401,-4285209557497588498,1.0,False,6-4 6-4
105208,-4285209557497588499,1.0,False,6-4 6-7(6) 7-6(2)
105676,-4285209557497588501,1.0,False,6-3 6-1
104999,-4285209557497588502,1.0,False,6-2 7-5
100644,-4285209557497588503,1.0,False,7-6(4) 7-5
104655,-7523393469133513535,1.0,False,6-4 6-7(5) 6-4
104655,-7523394469146513494,1.0,False,6-7(6) 7-6(3) 6-4
105550,-7523394469146513493,1.0,False,6-1 6-4
104745,-7523394469146513500,1.0,False,W/O
104655,-7523394469146513499,1.0,False,6-4 7-6(4)
105550,-7523394469146513498,1.0,False,5-7 6-1 7-5
106233,-7523394469146513497,1.0,False,6-3 6-2
104745,-7523394469146513504,1.0,False,6-3 7-5
105238,-7523394469146513503,1.0,False,3-6 6-0 6-3
104655,-7523394469146513502,1.0,False,7-6(5) 6-3
105643,-7523394469146513501,1.0,False,6-3 6-0
104593,-7523394469147513495,1.0,True,4-6 3-1 RET
105550,-7523394469147513496,1.0,False,6-4 6-0
106233,-7523394469147513497,1.0,False,7-5 7-5
103970,-7523394469147513498,1.0,False,4-6 6-1 6-4
104745,-7523394469147513499,1.0,False,6-1 6-4
104597,-7523394469147513500,1.0,False,6-1 3-6 6-4
105438,-7523394469147513501,1.0,False,3-6 7-5 6-2
105238,-7523394469147513502,1.0,False,6-7(3) 7-5 6-2
106329,-7523394469147513503,1.0,False,6-3 3-6 6-4
104655,-7523394469147513504,1.0,False,6-2 6-0
103893,-7523394469140513532,1.0,False,6-4 3-6 6-1
105643,-7523394469140513531,1.0,False,7-5 6-1
104926,-7523394469140513526,1.0,False,7-5 6-3
104593,-7523394469140513525,1.0,True,5-2 RET
105053,-7523394469140513528,1.0,False,6-4 7-6(5)
105550,-7523394469140513527,1.0,False,7-6(5) 5-7 7-6(8)
106233,-7523394469140513522,1.0,False,6-3 6-4
106043,-7523394469140513521,1.0,False,6-3 6-2
105077,-7523394469140513524,1.0,True,3-4 RET
103970,-7523394469140513523,1.0,False,6-3 7-6(3)
106233,1155477336482315582,1.0,False,7-6(6) 4-6 6-3
106071,1155478336479315461,1.0,False,1-6 6-4 6-3
106233,1155478336479315460,1.0,False,6-2 6-2
105238,1155478336479315467,1.0,False,6-3 6-3
106071,1155478336479315466,1.0,False,7-5 7-5
106233,1155478336479315465,1.0,False,7-5 6-2
105023,1155478336479315464,1.0,False,2-6 6-4 6-4
105238,1155478336479315471,1.0,False,6-4 6-4
104898,1155478336479315470,1.0,False,6-4 6-7(3) 6-4
105011,1155478336479315469,1.0,False,7-6(3) 4-6 7-6(5)
106071,1155478336479315468,1.0,False,6-4 6-4
105777,1155478336480315462,1.0,False,6-3 6-4
106233,1155478336480315463,1.0,False,6-7(5) 6-3 6-4
126203,1155478336480315464,1.0,False,6-1 6-3
105023,1155478336480315465,1.0,False,6-4 6-3
103970,1155478336480315466,1.0,False,6-4 6-2
105238,1155478336480315467,1.0,False,7-5 7-6(4)
104898,1155478336480315468,1.0,False,6-1 6-2
105379,1155478336480315469,1.0,True,6-4 1-2 RET
105992,1155478336480315470,1.0,False,6-3 3-6 6-2
105011,1155478336480315471,1.0,False,6-2 7-6(4)
105173,1155478336493315567,1.0,False,6-1 6-2
106071,1155478336493315566,1.0,False,7-5 6-3
105777,1155478336493315553,1.0,False,7-5 6-1
105385,1155478336493315552,1.0,False,6-3 6-3
104098,1155478336493315555,1.0,False,6-4 3-6 7-5
106233,1155478336493315554,1.0,False,7-6(3) 6-3
126203,1155478336493315557,1.0,False,6-4 3-6 6-3
103607,1155478336493315556,1.0,False,6-4 6-2
105023,1155478336493315559,1.0,False,6-2 6-0
105453,1155478336493315558,1.0,False,6-0 6-3
104527,-3285199557497588567,1.0,False,6-4 7-6(13)
104571,-3285200557494588590,1.0,False,3-6 7-6(1) 6-1
104527,-3285200557494588589,1.0,True,6-4 3-0 RET
103852,-3285200557494588580,1.0,True,6-3 0-0 RET
104571,-3285200557494588579,1.0,False,7-5 6-0
106401,-3285200557494588578,1.0,False,6-4 6-4
104527,-3285200557494588577,1.0,False,7-5 6-1
104925,-3285200557494588584,1.0,False,6-1 6-2
103852,-3285200557494588583,1.0,False,6-3 7-6(7)
105138,-3285200557494588582,1.0,False,6-0 6-1
104571,-3285200557494588581,1.0,False,6-4 6-2
106401,-3285200557495588591,1.0,False,6-3 6-2
104607,-3285200557495588592,1.0,False,6-2 6-2
104259,-3285200557495588577,1.0,False,6-2 7-6(5)
104527,-3285200557495588578,1.0,False,7-5 6-1
104925,-3285200557495588579,1.0,False,6-1 6-2
104291,-3285200557495588580,1.0,False,6-4 6-1
104586,-3285200557495588581,1.0,False,2-6 7-6(2) 6-0
103852,-3285200557495588582,1.0,False,6-1 4-6 6-4
105138,-3285200557495588583,1.0,False,6-2 6-4
111202,-3285200557495588584,1.0,False,6-3 6-4
105577,-3285200557504588548,1.0,False,6-3 5-7 6-4
104571,-3285200557504588547,1.0,False,7-6(2) 6-2
106401,-3285200557504588558,1.0,False,3-6 6-3 6-2
105062,-3285200557504588557,1.0,False,7-5 7-6(3)
105341,-3285200557504588560,1.0,False,6-3 6-4
104607,-3285200557504588559,1.0,False,6-1 6-4
104259,-3285200557504588554,1.0,False,6-1 7-5
106432,-3285200557504588553,1.0,False,6-4 6-4
105015,-3285200557504588556,1.0,False,6-2 6-3
104527,-3285200557504588555,1.0,False,5-7 6-3 7-5
104655,-8390080417690009174,1.0,False,7-6(4) 6-3
104655,-8390079417677009215,1.0,False,6-3 6-4
105807,-8390079417677009216,1.0,False,6-1 6-1
105583,-8390079417677009201,1.0,False,6-3 4-6 6-0
104655,-8390079417677009202,1.0,False,4-6 6-3 6-3
105438,-8390079417677009203,1.0,False,7-6(6) 2-6 6-4
105807,-8390079417677009204,1.0,False,6-0 6-3
105583,-8390079417677009205,1.0,False,6-0 4-6 6-3
105671,-8390079417677009206,1.0,False,6-4 6-3
104655,-8390079417677009207,1.0,False,6-3 7-5
106329,-8390079417677009208,1.0,False,4-6 6-3 6-2
105438,-8390079417676009214,1.0,False,7-6(4) 7-6(1)
105643,-8390079417676009213,1.0,False,3-6 6-4 6-2
105807,-8390079417676009204,1.0,False,6-2 3-6 6-3
106148,-8390079417676009203,1.0,False,2-6 6-4 6-3
105583,-8390079417676009201,1.0,False,6-2 6-2
105053,-8390079417676009208,1.0,False,6-2 6-2
105671,-8390079417676009207,1.0,True,1-6 6-4 0-0 RET
105487,-8390079417676009205,1.0,False,6-4 6-1
103926,-8390079417687009181,1.0,False,6-3 4-6 6-2
106329,-8390079417687009182,1.0,False,6-3 7-5
105641,-8390079417687009171,1.0,False,7-6(3) 3-6 7-6(5)
105438,-8390079417687009172,1.0,False,6-3 6-4
106043,-8390079417687009169,1.0,True,6-3 4-2 RET
105807,-8390079417687009175,1.0,False,0-6 6-4 7-6(2)
104593,-8390079417687009176,1.0,False,3-6 6-4 6-1
106148,-8390079417687009173,1.0,False,6-2 7-6(4)
104925,-844512663402684226,1.0,False,6-2 6-0
104925,-844512663402684225,1.0,False,7-6(5) 6-2
105683,-844512663402684240,1.0,False,6-3 3-6 6-3
104925,-844512663402684239,1.0,False,7-6(2) 7-6(2)
104745,-844512663402684238,1.0,False,6-4 6-3
105676,-844512663402684237,1.0,False,7-6(4) 6-2
105683,-844512663402684236,1.0,False,7-5 6-3
104925,-844512663402684235,1.0,False,6-3 6-3
105676,-844512663402684234,1.0,False,6-3 5-7 7-6(5)
104745,-844512663402684233,1.0,False,6-7(8) 6-0 7-5
105453,-844512663403684227,1.0,False,1-6 7-6(2) 7-6(5)
105683,-844512663403684228,1.0,False,6-4 7-6(7)
104542,-844512663403684237,1.0,False,6-3 6-2
105227,-844512663403684238,1.0,False,7-5 5-7 6-2
104792,-844512663403684239,1.0,False,6-3 6-4
105643,-844512663403684240,1.0,False,6-4 4-6 7-6(3)
104607,-844512663403684233,1.0,False,6-1 7-6(3)
105683,-844512663403684234,1.0,True,6-2 3-0 RET
104792,-844512663403684235,1.0,False,6-1 6-3
104925,-844512663403684236,1.0,False,7-5 7-5
103852,-844511663406684349,1.0,False,7-6(5) 6-7(10) 6-4
106233,-844511663406684350,1.0,False,7-5 6-7(5) 6-1
104542,-844511663406684339,1.0,False,6-3 6-4
104745,-844511663406684340,1.0,False,6-0 7-6(9)
100644,-844511663406684337,1.0,False,6-2 6-2
104545,-844511663406684338,1.0,False,6-4 7-6(4)
105453,-844511663406684343,1.0,False,7-6(6) 7-6(5)
104755,-844511663406684344,1.0,False,2-6 6-2 6-1
105227,-844511663406684341,1.0,False,6-4 6-3
105676,-844511663406684342,1.0,False,4-6 6-3 6-2
104527,-844511663405684340,1.0,False,6-4 7-6(5)
104925,-844511663405684339,1.0,False,2-6 6-1 6-2
104259,-844511663405684350,1.0,False,6-0 6-1
103852,-844511663405684349,1.0,False,6-2 6-2
105138,-844511663405684352,1.0,False,W/O
106233,-844511663405684351,1.0,False,7-6(4) 7-6(3)
106058,-844511663405684346,1.0,False,6-2 6-4
105023,-844511663405684345,1.0,False,7-6(5) 6-4
104542,-844511663405684348,1.0,False,7-5 6-1
104745,-844511663405684347,1.0,False,6-2 2-6 6-4
104269,-844511663396684255,1.0,True,5-3 RET
100644,-844511663396684256,1.0,False,6-4 3-6 7-5
104468,-844511663396684241,1.0,False,1-6 6-0 6-1
104545,-844511663396684242,1.0,False,7-6(1) 6-4
105173,-844511663396684243,1.0,False,6-1 6-3
105449,-844511663396684244,1.0,False,6-4 6-2
105453,-844511663396684245,1.0,False,6-3 6-3
104755,-844511663396684246,1.0,False,6-4 6-1
105238,-844511663396684247,1.0,False,6-4 6-2
104919,-844511663396684248,1.0,False,7-5 6-3
105227,-844511663395684254,1.0,False,6-4 6-3
105676,-844511663395684253,1.0,False,3-6 6-3 7-6(2)
105550,-844511663395684244,1.0,False,6-1 4-6 6-4
105723,-844511663395684243,1.0,False,6-4 6-2
104527,-844511663395684242,1.0,False,6-3 6-2
104607,-844511663395684241,1.0,False,7-6(4) 6-2
106432,-844511663395684248,1.0,False,6-2 6-2
106071,-844511663395684247,1.0,False,6-4 7-5
105683,-844511663395684246,1.0,False,6-1 6-3
104792,-844511663395684245,1.0,False,7-5 7-6(1)
105077,-844511663394684241,1.0,False,7-6(4) 7-5
105643,-844511663394684242,1.0,False,7-6(6) 6-4
104918,-844511663394684255,1.0,False,6-4 7-6(3)
106216,-844511663394684253,1.0,False,6-4 6-4
106045,-844511663394684254,1.0,False,6-3 2-6 6-1
104198,-844511663394684249,1.0,False,6-2 7-6(2)
104022,-844511663394684250,1.0,False,7-5 2-6 6-3
106075,-844511663393684250,1.0,False,6-4 6-7(9) 7-6(5)
103582,-844511663393684249,1.0,False,7-6(5) 5-7 6-4
105217,-844511663393684254,1.0,False,6-4 4-6 6-2
104672,-844511663393684253,1.0,False,6-1 6-3
104180,-844511663400684227,1.0,False,7-5 6-3
104269,-844511663400684228,1.0,False,7-6(4) 6-3
100644,-844511663400684239,1.0,False,3-6 7-5 6-3
105577,-844511663400684240,1.0,False,7-6(5) 6-7(2) 6-3
104312,-844511663400684235,1.0,False,4-6 6-4 6-3
105173,-844511663400684236,1.0,False,4-6 6-3 6-4
105357,-844511663399684240,1.0,False,6-2 6-0
105062,-844511663399684239,1.0,False,7-6(1) 6-2
103917,-844511663399684236,1.0,False,6-2 6-4
104898,-844511663399684235,1.0,False,6-3 6-4
104919,-844511663398684229,1.0,False,6-4 6-3
105992,-844511663398684230,1.0,False,6-3 7-6(3)
126207,-844511663398684233,1.0,False,6-3 2-6 6-3
105550,-844511663398684234,1.0,False,6-7(3) 6-4 7-5
105723,-844511663398684237,1.0,False,6-4 6-4
105011,-844511663398684238,1.0,False,7-5 7-6(6)
105223,-844511663397684246,1.0,False,6-4 6-0
106432,-844511663397684245,1.0,False,6-2 7-5
104330,-844511663397684242,1.0,False,7-6(3) 7-6(2)
105438,-844511663397684241,1.0,False,5-7 6-3 6-4
105807,-844510663398684240,1.0,False,6-3 6-4
105077,-844510663398684239,1.0,False,2-6 6-0 6-3
105643,-844510663398684228,1.0,False,6-3 7-6(5)
104719,-844510663398684227,1.0,False,6-1 6-0
104925,-1844515663426684289,1.0,False,6-3 6-3
104925,-1844516663407684240,1.0,False,7-6(5) 6-4
105453,-1844516663407684239,1.0,False,6-3 7-5
104925,-1844516663407684226,1.0,False,6-3 6-3
105676,-1844516663407684225,1.0,False,3-6 6-2 6-1
106401,-1844516663407684228,1.0,False,6-4 7-6(4)
105453,-1844516663407684227,1.0,False,4-6 6-3 7-6(3)
104925,-1844516663407684230,1.0,False,6-3 6-4
104607,-1844516663407684229,1.0,False,6-4 3-6 7-5
105676,-1844516663407684232,1.0,False,7-5 6-3
104468,-1844516663407684231,1.0,False,6-0 6-1
105683,-1844516663408684233,1.0,False,6-0 6-3
106401,-1844516663408684234,1.0,False,7-6(3) 6-3
105453,-1844516663408684231,1.0,False,6-2 6-4
104792,-1844516663408684232,1.0,False,6-7(5) 6-3 6-3
104925,-1844516663408684229,1.0,False,6-4 6-1
106233,-1844516663408684230,1.0,False,6-2 6-2
104755,-1844516663408684227,1.0,False,6-3 6-0
104607,-1844516663408684228,1.0,False,6-3 6-7(6) 6-3
104547,-1844516663408684225,1.0,False,1-6 6-4 7-6(4)
105676,-1844516663408684226,1.0,False,6-1 6-1
104468,-1844516663405684226,1.0,False,6-3 6-7(4) 6-3
106298,-1844516663405684225,1.0,False,6-7(1) 7-6(4) 7-5
106000,-1844516663405684240,1.0,False,4-6 6-1 6-2
105683,-1844516663405684239,1.0,False,7-6(3) 6-4
106401,-1844516663405684238,1.0,False,6-4 6-4
105723,-1844516663405684237,1.0,False,2-6 7-5 6-0
105453,-1844516663405684236,1.0,False,6-2 6-2
105138,-1844516663405684235,1.0,False,2-6 6-3 7-6(3)
104792,-1844516663405684234,1.0,False,6-3 6-4
105777,-1844516663405684233,1.0,False,6-7(1) 6-4 6-3
104925,-1844516663406684227,1.0,False,6-3 6-3
105311,-1844516663406684228,1.0,False,6-7(1) 7-6(5) 6-2
106415,-1844516663406684237,1.0,False,6-4 6-4
106233,-1844516663406684238,1.0,False,7-5 6-2
104755,-1844516663406684239,1.0,False,6-4 6-4
105332,-1844516663406684240,1.0,False,6-3 6-4
105449,-1844516663406684233,1.0,False,7-6(9) 7-6(3)
104607,-1844516663406684234,1.0,False,W/O
104547,-1844516663406684235,1.0,False,6-4 6-4
104269,-1844516663406684236,1.0,False,6-4 6-4
104678,-1844516663403684252,1.0,False,6-7(6) 7-6(9) 7-6(3)
105676,-1844516663403684251,1.0,False,6-4 6-4
105227,-1844516663403684246,1.0,False,6-4 6-1
104468,-1844516663403684245,1.0,False,7-5 6-1
106298,-1844516663403684248,1.0,False,6-2 6-4
103970,-1844516663403684247,1.0,False,7-6(6) 6-1
106000,-1844516663403684242,1.0,True,2-6 6-4 3-0 RET
105062,-1844516663403684241,1.0,True,5-7 6-3 0-0 RET
106058,-1844516663403684244,1.0,True,6-2 3-2 RET
105683,-1844516663403684243,1.0,False,7-6(4) 6-4
105065,-1844516663404684229,1.0,False,6-2 2-6 7-6(5)
106401,-1844516663404684230,1.0,False,6-2 6-1
105173,-1844516663404684235,1.0,False,6-7(5) 6-2 6-4
105723,-1844516663404684236,1.0,False,6-4 6-3
105453,-1844516663404684233,1.0,False,6-2 7-6(4)
105238,-1844516663404684234,1.0,False,6-4 6-4
105138,-1844516663404684239,1.0,True,7-5 2-2 RET
104542,-1844516663404684240,1.0,False,6-3 6-1
104792,-1844516663404684237,1.0,False,6-3 6-2
104655,-1844516663404684238,1.0,False,7-5 6-4
105777,-1844516663401684254,1.0,False,7-6(8) 4-6 6-4
104918,-1844516663401684253,1.0,False,6-3 7-5
106378,-1844516663401684243,1.0,False,6-4 5-7 7-6(6)
105577,-1844516663401684242,1.0,False,2-6 6-3 7-6(4)
106415,-1844516663401684247,1.0,False,6-3 6-4
105032,-1844516663401684246,1.0,False,6-3 6-2
105077,-1844516663402684256,1.0,False,5-7 6-2 7-6(3)
104022,-1844516663402684241,1.0,False,6-4 6-2
100644,-1844516663402684244,1.0,False,7-6(3) 7-6(4)
104330,-1844516663402684245,1.0,False,7-5 7-6(7)
105223,-1844516663402684248,1.0,False,6-0 7-6(4)
104269,-1844516663399684248,1.0,False,7-6(2) 6-3
105438,-1844516663399684249,1.0,False,6-4 6-2
104719,-1844516663399684252,1.0,False,6-3 7-5
105583,-1844516663399684253,1.0,False,6-1 7-6(5)
104338,-1844516663399684256,1.0,True,3-6 6-3 5-0 RET
106298,-1844516663400684242,1.0,False,7-5 6-3
126203,-1844516663400684255,1.0,False,6-4 6-2
106000,-1844516663400684254,1.0,False,4-6 6-3 6-4
105062,-1844516663400684251,1.0,False,6-4 6-2
104660,-1844516663400684250,1.0,False,7-6(7) 7-5
106045,-1844517663415684349,1.0,False,6-3 3-6 6-1
105065,-1844517663415684340,1.0,False,6-4 5-7 7-5
104571,-1844517663415684337,1.0,False,6-3 6-4
105173,-1844517663415684344,1.0,False,2-6 6-2 6-3
105723,-1844517663415684341,1.0,False,6-2 6-3
105732,-1844517663414684339,1.0,False,7-5 6-4
104312,-1844517663414684350,1.0,False,6-3 6-1
105379,-1844517663414684351,1.0,False,4-6 6-2 6-3
105053,-1844517663414684346,1.0,False,6-2 2-6 6-3
105147,-1844517663414684347,1.0,False,7-6(3) 6-2
105357,-1844517663405684255,1.0,False,6-3 6-2
105643,-1844517663405684242,1.0,False,6-1 4-6 6-3
104797,-1844517663405684243,1.0,False,4-6 7-5 7-5
104338,-1537010776662212626,1.0,False,3-6 6-3 7-5
106058,-1537009776665212619,1.0,False,7-6(4) 6-3
104338,-1537009776665212620,1.0,False,6-4 6-2
104545,-1537009776665212613,1.0,False,7-6(5) 6-4
106058,-1537009776665212614,1.0,False,6-4 6-4
103852,-1537009776665212615,1.0,False,6-2 6-3
104338,-1537009776665212616,1.0,False,6-4 6-4
104545,-1537009776665212609,1.0,False,7-6(2) 7-6(4)
111202,-1537009776665212610,1.0,False,5-7 6-2 6-2
106058,-1537009776665212611,1.0,False,6-2 7-6(5)
104571,-1537009776665212612,1.0,False,6-4 6-3
105065,-1537009776664212618,1.0,False,6-2 6-4
103852,-1537009776664212617,1.0,False,7-6(4) 6-1
105023,-1537009776664212616,1.0,False,6-3 6-3
104338,-1537009776664212615,1.0,False,6-3 7-5
106045,-1537009776664212613,1.0,False,3-6 7-6(2) 7-6(2)
111202,-1537009776664212612,1.0,False,6-4 6-7(5) 6-0
126205,-1537009776664212611,1.0,False,6-2 6-3
105881,-1537009776664212609,1.0,False,6-3 6-4
104269,-1537009776651212641,1.0,False,6-4 6-3
104571,-1537009776651212642,1.0,False,6-0 6-0
105385,-1537009776651212655,1.0,False,6-4 6-3
105065,-1537009776651212656,1.0,False,4-6 7-6(5) 6-4
105041,-1537009776651212653,1.0,False,6-1 7-5
105023,-1537009776651212651,1.0,False,6-4 7-6(4)
103794,-1537009776651212652,1.0,False,7-6(6) 6-0
104338,-1537009776651212649,1.0,False,6-2 6-7(3) 6-4
105643,-6495925751813504760,1.0,False,6-2 6-4
106432,-6495924751816504745,1.0,False,7-6(5) 7-6(5)
105643,-6495924751816504746,1.0,False,6-4 6-3
106210,-6495924751816504743,1.0,False,6-4 7-6(2)
106432,-6495924751816504744,1.0,False,6-7(6) 6-3 6-4
105643,-6495924751816504741,1.0,False,7-5 6-2
103656,-6495924751816504742,1.0,False,6-1 7-5
104198,-6495924751816504739,1.0,False,1-6 6-3 6-4
106210,-6495924751816504740,1.0,False,6-7(4) 6-3 7-6(5)
106432,-6495924751816504737,1.0,False,W/O
103908,-6495924751816504738,1.0,False,7-6(4) 6-0
105807,-6495924751815504752,1.0,False,6-3 7-6(5)
105643,-6495924751815504751,1.0,False,6-4 6-4
103656,-6495924751815504738,1.0,False,6-4 6-4
105487,-6495924751815504737,1.0,False,6-2 6-4
104597,-6495924751815504739,1.0,False,6-4 6-3
105254,-6495924751815504742,1.0,False,7-5 6-3
106210,-6495924751815504741,1.0,False,6-1 6-3
104620,-6495924751815504743,1.0,False,7-5 6-4
104216,-6495924751814504739,1.0,False,6-1 6-4
103908,-6495924751814504740,1.0,False,7-5 6-3
105807,-6495924751814504749,1.0,False,6-2 6-3
104797,-6495924751814504750,1.0,False,7-6(1) 6-4
105217,-6495924751814504751,1.0,False,7-5 7-6(2)
104593,-6495924751814504745,1.0,False,6-3 6-4
103656,-6495924751814504746,1.0,False,6-4 6-4
105487,-6495924751814504747,1.0,False,7-6(2) 6-2
104745,-6721535650486929366,1.0,False,7-5 5-7 6-0
104792,-6721534650473929407,1.0,False,6-1 6-3
104745,-6721534650473929408,1.0,False,2-6 6-4 6-2
104792,-6721534650473929393,1.0,False,6-2 6-4
104542,-6721534650473929394,1.0,False,3-6 6-2 7-5
104745,-6721534650473929395,1.0,False,6-1 6-4
104918,-6721534650473929396,1.0,False,6-2 6-0
104792,-6721534650473929397,1.0,False,6-1 6-2
104719,-6721534650473929398,1.0,False,7-6(1) 6-4
103819,-6721534650473929399,1.0,False,6-2 6-4
104542,-6721534650473929400,1.0,False,6-4 6-4
104745,-6721534650472929406,1.0,False,7-5 6-3
104527,-6721534650472929405,1.0,False,6-1 6-2
105683,-6721534650472929396,1.0,False,6-3 4-6 7-6(5)
104918,-6721534650472929395,1.0,False,2-6 7-5 7-5
106210,-6721534650472929394,1.0,False,6-4 2-6 6-4
104792,-6721534650472929393,1.0,False,6-2 6-4
105676,-6721534650472929400,1.0,False,7-6(2) 2-6 7-6(1)
104719,-6721534650472929399,1.0,False,6-4 4-6 6-3
103819,-6721534650472929398,1.0,False,6-3 6-4
105138,-6721534650472929397,1.0,False,6-3 5-7 7-5
106298,-6721534650483929373,1.0,False,4-6 7-5 6-1
104542,-6721534650483929374,1.0,False,7-6(1) 7-6(5)
104745,-6721534650483929363,1.0,False,6-3 6-3
106233,-6721534650483929364,1.0,False,4-6 6-2 6-0
104468,-6721534650483929361,1.0,False,6-4 6-3
104527,-6721534650483929362,1.0,False,7-6(2) 7-5
106000,-6721534650483929367,1.0,False,6-4 6-7(1) 6-3
105683,-6721534650483929368,1.0,False,7-5 2-6 7-6(5)
105332,-6721534650483929365,1.0,False,6-4 6-3
104918,-6721534650483929366,1.0,False,6-2 4-6 6-3
106210,-6721534650482929363,1.0,False,3-6 7-5 7-5
103893,-6721534650482929374,1.0,False,2-6 6-0 6-1
104792,-6721534650482929373,1.0,False,7-5 6-0
105676,-6721534650482929376,1.0,False,7-5 6-0
104269,-6721534650482929375,1.0,False,6-0 6-3
100644,-6721534650482929370,1.0,False,6-1 6-3
104198,-6721534650482929371,1.0,False,7-5 6-1
104871,-6721534650485929371,1.0,False,7-6(3) 7-5
105138,-6721534650485929372,1.0,False,6-4 7-6(4)
104755,-6721534650485929365,1.0,False,6-4 6-0
106298,-6721534650485929366,1.0,False,7-6(1) 6-3
105807,-6721534650485929367,1.0,False,6-3 6-1
105379,-6721534650485929362,1.0,False,6-2 6-3
106121,-6721534650485929363,1.0,False,6-3 6-4
106233,-6721534650485929364,1.0,False,1-6 6-3 6-4
104468,-6721534650484929370,1.0,False,6-3 6-4
105777,-6721534650484929369,1.0,False,6-3 6-2
104259,-6721534650484929368,1.0,False,6-4 6-4
106000,-6721534650484929365,1.0,False,6-2 6-0
104655,-6721534650484929364,1.0,False,7-6(2) 6-7(2) 7-6(4)
105683,-6721534650484929363,1.0,False,6-3 7-5
105332,-6721534650484929362,1.0,False,4-6 6-2 7-6(6)
105311,-6721534650484929361,1.0,False,6-3 7-6(4)
105732,-6721534650479929385,1.0,False,6-3 6-4
104745,-6164448519002584590,1.0,False,6-4 7-5
104745,-6164447519005584695,1.0,False,6-3 6-3
105453,-6164447519005584696,1.0,False,6-3 6-2
104745,-6164447519005584697,1.0,False,6-2 7-6(1)
104259,-6164447519005584698,1.0,False,6-3 6-1
105332,-6164447519005584699,1.0,False,3-6 7-5 6-1
105453,-6164447519005584700,1.0,False,7-5 6-0
104745,-6164447519005584701,1.0,False,6-2 6-2
104926,-6164447519005584702,1.0,False,6-3 6-2
105723,-6164447519005584703,1.0,False,6-2 6-4
104259,-6164447519005584704,1.0,False,6-7(5) 7-5 6-3
105332,-6164447519004584694,1.0,False,6-2 6-4
104291,-6164447519004584693,1.0,False,7-6(5) 6-4
